entrez,symbol,term_id,term_name,source
111,ADCY5,C0205697,"Carcinoma, Spindle-Cell",CTD
111,ADCY5,C0205698,Undifferentiated carcinoma,CTD
111,ADCY5,C0751406,Post-Traumatic Osteoporosis,CTD
111,ADCY5,C1257925,"Mammary Carcinoma, Animal",CTD
111,ADCY5,C1623038,Cirrhosis,CTD
111,ADCY5,C1847627,"Dyskinesia, Familial, with Facial Myokymia",CTD
112,ADCY6,C4225385,LETHAL CONGENITAL CONTRACTURE SYNDROME 8,CTD
113,ADCY7,C0009324,Ulcerative Colitis,CTD
113,ADCY7,C0023467,"Leukemia, Myelocytic, Acute",CTD
113,ADCY7,C0026998,"Acute Myeloid Leukemia, M1",CTD
113,ADCY7,C0036341,Schizophrenia,CTD
113,ADCY7,C0087031,Juvenile-Onset Still Disease,CTD
113,ADCY7,C1879321,Acute Myeloid Leukemia (AML-M2),CTD
113,ADCY7,C3495559,Juvenile arthritis,CTD
113,ADCY7,C3714758,Juvenile psoriatic arthritis,CTD
113,ADCY7,C4552091,"Polyarthritis, Juvenile, Rheumatoid Factor Negative",CTD
113,ADCY7,C4704862,"Polyarthritis, Juvenile, Rheumatoid Factor Positive",CTD
114,ADCY8,C0011875,Diabetic Angiopathies,CTD
114,ADCY8,C0025945,"Microangiopathy, Diabetic",CTD
114,ADCY8,C0038587,Substance Withdrawal Syndrome,CTD
116,ADCYAP1,C0020452,Hyperemia,CTD
116,ADCYAP1,C0022333,Jacksonian Seizure,CTD
116,ADCYAP1,C0026205,Miosis disorder,CTD
116,ADCYAP1,C0149504,"Encephalopathy, Toxic",CTD
116,ADCYAP1,C0149958,Complex partial seizures,CTD
116,ADCYAP1,C0154659,Toxic Encephalitis,CTD
116,ADCYAP1,C0234533,Generalized seizures,CTD
116,ADCYAP1,C0234535,Clonic Seizures,CTD
116,ADCYAP1,C0270824,Visual seizure,CTD
116,ADCYAP1,C0270846,Epileptic drop attack,CTD
116,ADCYAP1,C0279626,Squamous cell carcinoma of esophagus,CTD
116,ADCYAP1,C0494475,Tonic - clonic seizures,CTD
116,ADCYAP1,C0751110,Single Seizure,CTD
116,ADCYAP1,C0878773,Overactive Bladder,CTD
117,ADCYAP1R1,C0004096,Asthma,CTD
118,ADD1,C0085580,Essential Hypertension,CTD
118,ADD1,C2239176,Liver carcinoma,CTD
120,ADD3,C0005586,Bipolar Disorder,CTD
120,ADD3,C0005587,"Depression, Bipolar",CTD
120,ADD3,C0007786,Brain Ischemia,CTD
120,ADD3,C0023893,"Liver Cirrhosis, Experimental",CTD
120,ADD3,C0024713,Manic Disorder,CTD
120,ADD3,C0149504,"Encephalopathy, Toxic",CTD
120,ADD3,C0154659,Toxic Encephalitis,CTD
120,ADD3,C0338831,Manic,CTD
120,ADD3,C0917798,Cerebral Ischemia,CTD
120,ADD3,C4310767,"CEREBRAL PALSY, SPASTIC QUADRIPLEGIC, 3",CTD
123,PLIN2,C0015695,Fatty Liver,CTD
123,PLIN2,C0023893,"Liver Cirrhosis, Experimental",CTD
123,PLIN2,C0024623,Malignant neoplasm of stomach,CTD
123,PLIN2,C1708349,Hereditary Diffuse Gastric Cancer,CTD
123,PLIN2,C2711227,Steatohepatitis,CTD
124,ADH1A,C0400966,Non-alcoholic Fatty Liver Disease,CTD
124,ADH1A,C3241937,Nonalcoholic Steatohepatitis,CTD
125,ADH1B,C0001956,Alcohol Use Disorder,CTD
125,ADH1B,C0001973,"Alcoholic Intoxication, Chronic",CTD
125,ADH1B,C0007107,Malignant neoplasm of larynx,CTD
125,ADH1B,C0007785,Cerebral Infarction,CTD
125,ADH1B,C0009402,Colorectal Carcinoma,CTD
125,ADH1B,C0023055,Laryngeal neoplasm,CTD
125,ADH1B,C0028754,Obesity,CTD
125,ADH1B,C0085762,Alcohol abuse,CTD
125,ADH1B,C0153405,Malignant neoplasm of pharynx,CTD
125,ADH1B,C0279626,Squamous cell carcinoma of esophagus,CTD
125,ADH1B,C0400966,Non-alcoholic Fatty Liver Disease,CTD
125,ADH1B,C0546837,Malignant neoplasm of esophagus,CTD
125,ADH1B,C0751014,Subcortical Infarction,CTD
125,ADH1B,C3241937,Nonalcoholic Steatohepatitis,CTD
126,ADH1C,C0001956,Alcohol Use Disorder,CTD
126,ADH1C,C0001973,"Alcoholic Intoxication, Chronic",CTD
126,ADH1C,C0085762,Alcohol abuse,CTD
126,ADH1C,C3160718,"PARKINSON DISEASE, LATE-ONSET",CTD
127,ADH4,C0023893,"Liver Cirrhosis, Experimental",CTD
127,ADH4,C0400966,Non-alcoholic Fatty Liver Disease,CTD
127,ADH4,C2239176,Liver carcinoma,CTD
127,ADH4,C3241937,Nonalcoholic Steatohepatitis,CTD
131,ADH7,C0007107,Malignant neoplasm of larynx,CTD
131,ADH7,C0023055,Laryngeal neoplasm,CTD
131,ADH7,C0153405,Malignant neoplasm of pharynx,CTD
131,ADH7,C0546837,Malignant neoplasm of esophagus,CTD
132,ADK,C0020796,Profound Mental Retardation,CTD
132,ADK,C0917816,Mental deficiency,CTD
132,ADK,C3280381,HYPERMETHIONINEMIA DUE TO ADENOSINE KINASE DEFICIENCY,CTD
133,ADM,C0004352,Autistic Disorder,CTD
133,ADM,C0017658,Glomerulonephritis,CTD
133,ADM,C0023893,"Liver Cirrhosis, Experimental",CTD
133,ADM,C0036690,Septicemia,CTD
133,ADM,C0038358,Gastric ulcer,CTD
133,ADM,C0243026,Sepsis,CTD
133,ADM,C1704377,Bright Disease,CTD
133,ADM,C1719672,Severe Sepsis,CTD
134,ADORA1,C0007370,Catalepsy,CTD
134,ADORA1,C0007787,Transient Ischemic Attack,CTD
134,ADORA1,C0027051,Myocardial Infarction,CTD
134,ADORA1,C0033054,Prenatal Exposure Delayed Effects,CTD
134,ADORA1,C0038525,Subarachnoid Hemorrhage,CTD
134,ADORA1,C0038587,Substance Withdrawal Syndrome,CTD
134,ADORA1,C0472381,Posterior Circulation Transient Ischemic Attack,CTD
134,ADORA1,C0740376,Middle Cerebral Artery Thrombosis,CTD
134,ADORA1,C0740391,Middle Cerebral Artery Occlusion,CTD
134,ADORA1,C0740392,"Infarction, Middle Cerebral Artery",CTD
134,ADORA1,C0751019,Carotid Circulation Transient Ischemic Attack,CTD
134,ADORA1,C0751020,"Transient Ischemic Attack, Vertebrobasilar Circulation",CTD
134,ADORA1,C0751021,Crescendo Transient Ischemic Attacks,CTD
134,ADORA1,C0751022,"Brain Stem Ischemia, Transient",CTD
134,ADORA1,C0917805,Transient Cerebral Ischemia,CTD
134,ADORA1,C1527335,"Transient Ischemic Attack, Anterior Circulation",CTD
135,ADORA2A,C0003873,Rheumatoid Arthritis,CTD
135,ADORA2A,C0011573,Endogenous depression,CTD
135,ADORA2A,C0011581,Depressive disorder,CTD
135,ADORA2A,C0021603,Sleep Initiation and Maintenance Disorders,CTD
135,ADORA2A,C0022333,Jacksonian Seizure,CTD
135,ADORA2A,C0023893,"Liver Cirrhosis, Experimental",CTD
135,ADORA2A,C0025193,Melancholia,CTD
135,ADORA2A,C0030319,Panic Disorder,CTD
135,ADORA2A,C0033139,Primary Insomnia,CTD
135,ADORA2A,C0033937,"Psychoses, Drug",CTD
135,ADORA2A,C0033941,"Psychoses, Substance-Induced",CTD
135,ADORA2A,C0035126,Reperfusion Injury,CTD
135,ADORA2A,C0036690,Septicemia,CTD
135,ADORA2A,C0038587,Substance Withdrawal Syndrome,CTD
135,ADORA2A,C0041696,Unipolar Depression,CTD
135,ADORA2A,C0086133,Depressive Syndrome,CTD
135,ADORA2A,C0086769,Panic Attacks,CTD
135,ADORA2A,C0149958,Complex partial seizures,CTD
135,ADORA2A,C0234533,Generalized seizures,CTD
135,ADORA2A,C0234535,Clonic Seizures,CTD
135,ADORA2A,C0236804,Amphetamine Addiction,CTD
135,ADORA2A,C0236807,Amphetamine Abuse,CTD
135,ADORA2A,C0243026,Sepsis,CTD
135,ADORA2A,C0266487,Etat Marbre,CTD
135,ADORA2A,C0270824,Visual seizure,CTD
135,ADORA2A,C0270846,Epileptic drop attack,CTD
135,ADORA2A,C0282126,"Depression, Neurotic",CTD
135,ADORA2A,C0349255,Nonorganic Insomnia,CTD
135,ADORA2A,C0376280,"Anxiety States, Neurotic",CTD
135,ADORA2A,C0494475,Tonic - clonic seizures,CTD
135,ADORA2A,C0751110,Single Seizure,CTD
135,ADORA2A,C0751249,Chronic Insomnia,CTD
135,ADORA2A,C0751250,Psychophysiological Insomnia,CTD
135,ADORA2A,C0751252,Sleep Initiation Dysfunction,CTD
135,ADORA2A,C1279420,Anxiety neurosis (finding),CTD
135,ADORA2A,C1719672,Severe Sepsis,CTD
136,ADORA2B,C0035126,Reperfusion Injury,CTD
136,ADORA2B,C0036690,Septicemia,CTD
136,ADORA2B,C0243026,Sepsis,CTD
136,ADORA2B,C1719672,Severe Sepsis,CTD
140,ADORA3,C0023893,"Liver Cirrhosis, Experimental",CTD
140,ADORA3,C0027051,Myocardial Infarction,CTD
142,PARP1,C0002170,Alopecia,CTD
142,PARP1,C0002871,Anemia,CTD
142,PARP1,C0004096,Asthma,CTD
142,PARP1,C0004153,Atherosclerosis,CTD
142,PARP1,C0006142,Malignant neoplasm of breast,CTD
142,PARP1,C0007786,Brain Ischemia,CTD
142,PARP1,C0009402,Colorectal Carcinoma,CTD
142,PARP1,C0011603,Dermatitis,CTD
142,PARP1,C0014518,Toxic Epidermal Necrolysis,CTD
142,PARP1,C0020796,Profound Mental Retardation,CTD
142,PARP1,C0025202,melanoma,CTD
142,PARP1,C0026764,Multiple Myeloma,CTD
142,PARP1,C0028754,Obesity,CTD
142,PARP1,C0032285,Pneumonia,CTD
142,PARP1,C0032300,Lobar Pneumonia,CTD
142,PARP1,C0034069,Pulmonary Fibrosis,CTD
142,PARP1,C0038325,Stevens-Johnson Syndrome,CTD
142,PARP1,C0042842,Vitamin A Deficiency,CTD
142,PARP1,C0086873,Pseudopelade,CTD
142,PARP1,C0162311,Androgenetic Alopecia,CTD
142,PARP1,C0242423,Ramsay Hunt Paralysis Syndrome,CTD
142,PARP1,C0345967,Malignant mesothelioma,CTD
142,PARP1,C0376358,Malignant neoplasm of prostate,CTD
142,PARP1,C0678222,Breast Carcinoma,CTD
142,PARP1,C0752097,Autosomal Dominant Juvenile Parkinson Disease,CTD
142,PARP1,C0752098,Autosomal Dominant Parkinsonism,CTD
142,PARP1,C0752100,Autosomal Recessive Parkinsonism,CTD
142,PARP1,C0752101,"Parkinsonism, Experimental",CTD
142,PARP1,C0752104,Familial Juvenile Parkinsonism,CTD
142,PARP1,C0752105,"Parkinsonism, Juvenile",CTD
142,PARP1,C0887898,Experimental Lung Inflammation,CTD
142,PARP1,C0917798,Cerebral Ischemia,CTD
142,PARP1,C0917816,Mental deficiency,CTD
142,PARP1,C1257931,"Mammary Neoplasms, Human",CTD
142,PARP1,C1274933,Drug-Induced Stevens Johnson Syndrome,CTD
142,PARP1,C1868675,"PARKINSON DISEASE 2, AUTOSOMAL RECESSIVE JUVENILE",CTD
142,PARP1,C2931673,"Ceroid lipofuscinosis, neuronal 1, infantile",CTD
142,PARP1,C2936351,Fibroatheroma,CTD
142,PARP1,C3658301,Mycoplasma-Induced Stevens-Johnson Syndrome,CTD
142,PARP1,C3658302,Stevens-Johnson Syndrome Toxic Epidermal Necrolysis Spectrum,CTD
142,PARP1,C3714636,Pneumonitis,CTD
142,PARP1,C4083212,"Alopecia, Male Pattern",CTD
142,PARP1,C4704874,"Mammary Carcinoma, Human",CTD
142,PARP1,C4721507,"Alveolitis, Fibrosing",CTD
143,PARP4,C0007102,Malignant tumor of colon,CTD
146,ADRA1D,C1135196,"Heart Failure, Diastolic",CTD
147,ADRA1B,C0022333,Jacksonian Seizure,CTD
147,ADRA1B,C0023893,"Liver Cirrhosis, Experimental",CTD
147,ADRA1B,C0149504,"Encephalopathy, Toxic",CTD
147,ADRA1B,C0149958,Complex partial seizures,CTD
147,ADRA1B,C0154659,Toxic Encephalitis,CTD
147,ADRA1B,C0234533,Generalized seizures,CTD
147,ADRA1B,C0234535,Clonic Seizures,CTD
147,ADRA1B,C0270824,Visual seizure,CTD
147,ADRA1B,C0270846,Epileptic drop attack,CTD
147,ADRA1B,C0494475,Tonic - clonic seizures,CTD
147,ADRA1B,C0751110,Single Seizure,CTD
148,ADRA1A,C0002152,Alloxan Diabetes,CTD
148,ADRA1A,C0011853,"Diabetes Mellitus, Experimental",CTD
148,ADRA1A,C0023890,Liver Cirrhosis,CTD
148,ADRA1A,C0038433,Streptozotocin Diabetes,CTD
148,ADRA1A,C0239946,"Fibrosis, Liver",CTD
148,ADRA1A,C2239176,Liver carcinoma,CTD
150,ADRA2A,C0014544,Epilepsy,CTD
150,ADRA2A,C0030319,Panic Disorder,CTD
150,ADRA2A,C0086237,"Epilepsy, Cryptogenic",CTD
150,ADRA2A,C0086769,Panic Attacks,CTD
150,ADRA2A,C0751111,Awakening Epilepsy,CTD
150,ADRA2A,C1623038,Cirrhosis,CTD
151,ADRA2B,C0020796,Profound Mental Retardation,CTD
151,ADRA2B,C0917816,Mental deficiency,CTD
151,ADRA2B,C2239176,Liver carcinoma,CTD
152,ADRA2C,C0018801,Heart failure,CTD
152,ADRA2C,C0018802,Congestive heart failure,CTD
152,ADRA2C,C0023212,Left-Sided Heart Failure,CTD
152,ADRA2C,C0235527,"Heart Failure, Right-Sided",CTD
152,ADRA2C,C1623038,Cirrhosis,CTD
152,ADRA2C,C1959583,Myocardial Failure,CTD
153,ADRB1,C0018801,Heart failure,CTD
153,ADRB1,C0018802,Congestive heart failure,CTD
153,ADRB1,C0020452,Hyperemia,CTD
153,ADRB1,C0023212,Left-Sided Heart Failure,CTD
153,ADRB1,C0024623,Malignant neoplasm of stomach,CTD
153,ADRB1,C0028754,Obesity,CTD
153,ADRB1,C0151744,Myocardial Ischemia,CTD
153,ADRB1,C0235527,"Heart Failure, Right-Sided",CTD
153,ADRB1,C1449563,"Cardiomyopathy, Familial Idiopathic",CTD
153,ADRB1,C1708349,Hereditary Diffuse Gastric Cancer,CTD
153,ADRB1,C1959583,Myocardial Failure,CTD
154,ADRB2,C0001849,AIDS Dementia Complex,CTD
154,ADRB2,C0004096,Asthma,CTD
154,ADRB2,C0004352,Autistic Disorder,CTD
154,ADRB2,C0020473,Hyperlipidemia,CTD
154,ADRB2,C0024623,Malignant neoplasm of stomach,CTD
154,ADRB2,C0028754,Obesity,CTD
154,ADRB2,C0151744,Myocardial Ischemia,CTD
154,ADRB2,C0206019,HIV Encephalopathy,CTD
154,ADRB2,C0376358,Malignant neoplasm of prostate,CTD
154,ADRB2,C0936243,HIV-1-Associated Cognitive Motor Complex,CTD
154,ADRB2,C1449563,"Cardiomyopathy, Familial Idiopathic",CTD
154,ADRB2,C1623038,Cirrhosis,CTD
154,ADRB2,C1708349,Hereditary Diffuse Gastric Cancer,CTD
154,ADRB2,C4505456,HIV Coinfection,CTD
155,ADRB3,C0002152,Alloxan Diabetes,CTD
155,ADRB3,C0011853,"Diabetes Mellitus, Experimental",CTD
155,ADRB3,C0018801,Heart failure,CTD
155,ADRB3,C0018802,Congestive heart failure,CTD
155,ADRB3,C0020473,Hyperlipidemia,CTD
155,ADRB3,C0023212,Left-Sided Heart Failure,CTD
155,ADRB3,C0028754,Obesity,CTD
155,ADRB3,C0038433,Streptozotocin Diabetes,CTD
155,ADRB3,C0149721,Left Ventricular Hypertrophy,CTD
155,ADRB3,C0235527,"Heart Failure, Right-Sided",CTD
155,ADRB3,C1959583,Myocardial Failure,CTD
156,GRK2,C0003873,Rheumatoid Arthritis,CTD
156,GRK2,C0018801,Heart failure,CTD
156,GRK2,C0018802,Congestive heart failure,CTD
156,GRK2,C0023212,Left-Sided Heart Failure,CTD
156,GRK2,C0162820,"Dermatitis, Allergic Contact",CTD
156,GRK2,C0235527,"Heart Failure, Right-Sided",CTD
156,GRK2,C1959583,Myocardial Failure,CTD
157,GRK3,C0005586,Bipolar Disorder,CTD
157,GRK3,C0005587,"Depression, Bipolar",CTD
157,GRK3,C0024713,Manic Disorder,CTD
157,GRK3,C0338831,Manic,CTD
158,ADSL,C0004352,Autistic Disorder,CTD
158,ADSL,C0268126,Adenylosuccinate lyase deficiency (disorder),CTD
158,ADSL,C4721811,Adenylosuccinate lyase deficiency type 1,CTD
158,ADSL,C4721812,Adenylosuccinate lyase deficiency type 4,CTD
158,ADSL,C4721813,Adenylosuccinate lyase deficiency type 3,CTD
158,ADSL,C4721814,Adenylosuccinate lyase deficiency type 2,CTD
166,TLE5,C0151744,Myocardial Ischemia,CTD
173,AFM,C0022660,"Kidney Failure, Acute",CTD
173,AFM,C0023893,"Liver Cirrhosis, Experimental",CTD
173,AFM,C1565662,Acute Kidney Insufficiency,CTD
173,AFM,C2609414,Acute kidney injury,CTD
174,AFP,C0006142,Malignant neoplasm of breast,CTD
174,AFP,C0019207,"Hepatoma, Morris",CTD
174,AFP,C0019208,"Hepatoma, Novikoff",CTD
174,AFP,C0023893,"Liver Cirrhosis, Experimental",CTD
174,AFP,C0024623,Malignant neoplasm of stomach,CTD
174,AFP,C0086404,Experimental Hepatoma,CTD
174,AFP,C0678222,Breast Carcinoma,CTD
174,AFP,C1257931,"Mammary Neoplasms, Human",CTD
174,AFP,C1708349,Hereditary Diffuse Gastric Cancer,CTD
174,AFP,C1863081,alpha-Fetoprotein Deficiency,CTD
174,AFP,C2239176,Liver carcinoma,CTD
174,AFP,C4704874,"Mammary Carcinoma, Human",CTD
176,ACAN,C0003873,Rheumatoid Arthritis,CTD
176,ACAN,C0004681,Bagassosis,CTD
176,ACAN,C0032273,Pneumoconiosis,CTD
176,ACAN,C0238288,"Muscular Dystrophy, Facioscapulohumeral",CTD
176,ACAN,C1842149,"Spondyloepiphyseal Dysplasia, Kimberley Type",CTD
176,ACAN,C2748544,"Spondyloepimetaphyseal Dysplasia, Aggrecan Type",CTD
176,ACAN,C3665488,Familial Osteochondritis Dissecans,CTD
177,AGER,C0003873,Rheumatoid Arthritis,CTD
177,AGER,C0004153,Atherosclerosis,CTD
177,AGER,C0011875,Diabetic Angiopathies,CTD
177,AGER,C0020456,Hyperglycemia,CTD
177,AGER,C0025945,"Microangiopathy, Diabetic",CTD
177,AGER,C0029408,Degenerative polyarthritis,CTD
177,AGER,C0034067,Pulmonary Emphysema,CTD
177,AGER,C0086743,Osteoarthrosis Deformans,CTD
177,AGER,C0221227,Centriacinar Emphysema,CTD
177,AGER,C0264393,Panacinar Emphysema,CTD
177,AGER,C0752347,Lewy Body Disease,CTD
177,AGER,C2350878,Focal Emphysema,CTD
177,AGER,C4721610,"Carcinoma, Ovarian Epithelial",CTD
178,AGL,C0017922,Glycogen Storage Disease Type III,CTD
178,AGL,C0023893,"Liver Cirrhosis, Experimental",CTD
181,AGRP,C0028754,Obesity,CTD
182,JAG1,C0006142,Malignant neoplasm of breast,CTD
182,JAG1,C0010606,Adenoid Cystic Carcinoma,CTD
182,JAG1,C0011052,Prelingual Deafness,CTD
182,JAG1,C0017636,Glioblastoma,CTD
182,JAG1,C0039685,Tetralogy of Fallot,CTD
182,JAG1,C0085280,Alagille Syndrome,CTD
182,JAG1,C0220636,Malignant neoplasm of salivary gland,CTD
182,JAG1,C0242379,Malignant neoplasm of lung,CTD
182,JAG1,C0334588,Giant Cell Glioblastoma,CTD
182,JAG1,C0678222,Breast Carcinoma,CTD
182,JAG1,C0751068,"Deafness, Acquired",CTD
182,JAG1,C0887833,"Carcinoma, Pancreatic Ductal",CTD
182,JAG1,C1257931,"Mammary Neoplasms, Human",CTD
182,JAG1,C1621958,Glioblastoma Multiforme,CTD
182,JAG1,C1857761,Alagille Syndrome 2,CTD
182,JAG1,C1956125,Alagille Syndrome 1,CTD
182,JAG1,C2930797,Hepatic ductular hypoplasia,CTD
182,JAG1,C4082305,Deaf Mutism,CTD
182,JAG1,C4704874,"Mammary Carcinoma, Human",CTD
183,AGT,C0002152,Alloxan Diabetes,CTD
183,AGT,C0002871,Anemia,CTD
183,AGT,C0002949,"Aneurysm, Dissecting",CTD
183,AGT,C0003486,Aortic Aneurysm,CTD
183,AGT,C0004153,Atherosclerosis,CTD
183,AGT,C0007192,"Cardiomyopathy, Alcoholic",CTD
183,AGT,C0007370,Catalepsy,CTD
183,AGT,C0008370,Cholestasis,CTD
183,AGT,C0011853,"Diabetes Mellitus, Experimental",CTD
183,AGT,C0011881,Diabetic Nephropathy,CTD
183,AGT,C0011884,Diabetic Retinopathy,CTD
183,AGT,C0017658,Glomerulonephritis,CTD
183,AGT,C0017661,IGA Glomerulonephritis,CTD
183,AGT,C0017667,Nodular glomerulosclerosis,CTD
183,AGT,C0017668,Focal glomerulosclerosis,CTD
183,AGT,C0018801,Heart failure,CTD
183,AGT,C0018802,Congestive heart failure,CTD
183,AGT,C0019193,"Hepatitis, Toxic",CTD
183,AGT,C0020452,Hyperemia,CTD
183,AGT,C0020540,Malignant Hypertension,CTD
183,AGT,C0020544,Renal hypertension,CTD
183,AGT,C0022333,Jacksonian Seizure,CTD
183,AGT,C0023212,Left-Sided Heart Failure,CTD
183,AGT,C0023890,Liver Cirrhosis,CTD
183,AGT,C0023893,"Liver Cirrhosis, Experimental",CTD
183,AGT,C0027051,Myocardial Infarction,CTD
183,AGT,C0027720,Nephrosis,CTD
183,AGT,C0029944,Drug Overdose,CTD
183,AGT,C0032285,Pneumonia,CTD
183,AGT,C0032300,Lobar Pneumonia,CTD
183,AGT,C0034069,Pulmonary Fibrosis,CTD
183,AGT,C0035078,Kidney Failure,CTD
183,AGT,C0035126,Reperfusion Injury,CTD
183,AGT,C0035344,Retinopathy of Prematurity,CTD
183,AGT,C0038433,Streptozotocin Diabetes,CTD
183,AGT,C0085580,Essential Hypertension,CTD
183,AGT,C0086432,"Hyalinosis, Segmental Glomerular",CTD
183,AGT,C0149721,Left Ventricular Hypertrophy,CTD
183,AGT,C0149958,Complex partial seizures,CTD
183,AGT,C0151744,Myocardial Ischemia,CTD
183,AGT,C0162871,"Aortic Aneurysm, Abdominal",CTD
183,AGT,C0234533,Generalized seizures,CTD
183,AGT,C0234535,Clonic Seizures,CTD
183,AGT,C0235527,"Heart Failure, Right-Sided",CTD
183,AGT,C0239946,"Fibrosis, Liver",CTD
183,AGT,C0266313,Allanson Pantzar McLeod syndrome,CTD
183,AGT,C0270824,Visual seizure,CTD
183,AGT,C0270846,Epileptic drop attack,CTD
183,AGT,C0340643,Dissection of aorta,CTD
183,AGT,C0494475,Tonic - clonic seizures,CTD
183,AGT,C0577631,Carotid Atherosclerosis,CTD
183,AGT,C0750987,"Arterial Diseases, Common Carotid",CTD
183,AGT,C0751110,Single Seizure,CTD
183,AGT,C0853897,Diabetic Cardiomyopathies,CTD
183,AGT,C0887898,Experimental Lung Inflammation,CTD
183,AGT,C1262760,"Hepatitis, Drug-Induced",CTD
183,AGT,C1565489,Renal Insufficiency,CTD
183,AGT,C1623038,Cirrhosis,CTD
183,AGT,C1704377,Bright Disease,CTD
183,AGT,C1959583,Myocardial Failure,CTD
183,AGT,C2936380,Neointima,CTD
183,AGT,C3658290,Drug-Induced Acute Liver Injury,CTD
183,AGT,C3714636,Pneumonitis,CTD
183,AGT,C4277682,Chemical and Drug Induced Liver Injury,CTD
183,AGT,C4279912,Chemically-Induced Liver Toxicity,CTD
183,AGT,C4721507,"Alveolitis, Fibrosing",CTD
185,AGTR1,C0011884,Diabetic Retinopathy,CTD
185,AGTR1,C0013274,Patent ductus arteriosus,CTD
185,AGTR1,C0018801,Heart failure,CTD
185,AGTR1,C0018802,Congestive heart failure,CTD
185,AGTR1,C0023212,Left-Sided Heart Failure,CTD
185,AGTR1,C0032000,Pituitary Adenoma,CTD
185,AGTR1,C0085580,Essential Hypertension,CTD
185,AGTR1,C0162871,"Aortic Aneurysm, Abdominal",CTD
185,AGTR1,C0235527,"Heart Failure, Right-Sided",CTD
185,AGTR1,C0266313,Allanson Pantzar McLeod syndrome,CTD
185,AGTR1,C0346300,Pituitary carcinoma,CTD
185,AGTR1,C0887833,"Carcinoma, Pancreatic Ductal",CTD
185,AGTR1,C1959583,Myocardial Failure,CTD
185,AGTR1,C2936170,Patent Ductus Arteriosus Familial,CTD
185,AGTR1,C4552766,Miscarriage,CTD
186,AGTR2,C0010093,Corpus Luteum Cyst,CTD
186,AGTR2,C0024623,Malignant neoplasm of stomach,CTD
186,AGTR2,C0029927,Ovarian Cysts,CTD
186,AGTR2,C0149721,Left Ventricular Hypertrophy,CTD
186,AGTR2,C0206692,"Carcinoma, Lobular",CTD
186,AGTR2,C0853897,Diabetic Cardiomyopathies,CTD
186,AGTR2,C1136249,"Mental Retardation, X-Linked",CTD
186,AGTR2,C1708349,Hereditary Diffuse Gastric Cancer,CTD
189,AGXT,C0268164,"Primary hyperoxaluria, type I",CTD
190,NR0B1,C0020619,Hypogonadism,CTD
190,NR0B1,C0028960,Oligospermia,CTD
190,NR0B1,C0271623,Hypogonadotropic hypogonadism,CTD
190,NR0B1,C0342482,X-linked Adrenal Hypoplasia,CTD
190,NR0B1,C0795887,Complex Glycerol Kinase Deficiency,CTD
190,NR0B1,C0948896,Primary hypogonadism,CTD
190,NR0B1,C1848296,DOSAGE-SENSITIVE SEX REVERSAL,CTD
190,NR0B1,C1868690,"Hypoadrenocorticism, familial",CTD
190,NR0B1,C3489396,"Hypogonadism, Isolated Hypogonadotropic",CTD
190,NR0B1,C4505291,Xp21 Contiguous Gene Deletion Syndrome,CTD
191,AHCY,C0019202,Hepatolenticular Degeneration,CTD
191,AHCY,C0152013,Adenocarcinoma of lung (disorder),CTD
191,AHCY,C0268621,Hepatic methionine adenosyltransferase deficiency,CTD
191,AHCY,C0400966,Non-alcoholic Fatty Liver Disease,CTD
191,AHCY,C0750905,"Amino Acid Metabolism, Inherited Disorders",CTD
191,AHCY,C1527352,Hepatic Form of Wilson Disease,CTD
191,AHCY,C1847720,Hypermethioninemia due to deficiency of glycine N-methyltransferase,CTD
191,AHCY,C3151058,S-adenosylhomocysteine hydrolase deficiency,CTD
191,AHCY,C3241937,Nonalcoholic Steatohepatitis,CTD
196,AHR,C0003865,"Arthritis, Adjuvant-Induced",CTD
196,AHR,C0003873,Rheumatoid Arthritis,CTD
196,AHR,C0004153,Atherosclerosis,CTD
196,AHR,C0004943,Behcet Syndrome,CTD
196,AHR,C0005683,Urinary Bladder Calculi (disorder),CTD
196,AHR,C0006142,Malignant neoplasm of breast,CTD
196,AHR,C0009319,Colitis,CTD
196,AHR,C0011616,Contact Dermatitis,CTD
196,AHR,C0019193,"Hepatitis, Toxic",CTD
196,AHR,C0023890,Liver Cirrhosis,CTD
196,AHR,C0024623,Malignant neoplasm of stomach,CTD
196,AHR,C0028043,Nicotine Dependence,CTD
196,AHR,C0028754,Obesity,CTD
196,AHR,C0030297,Pancreatic Neoplasm,CTD
196,AHR,C0032285,Pneumonia,CTD
196,AHR,C0032300,Lobar Pneumonia,CTD
196,AHR,C0037116,Silicosis,CTD
196,AHR,C0040332,Tobacco Dependence,CTD
196,AHR,C0149721,Left Ventricular Hypertrophy,CTD
196,AHR,C0152013,Adenocarcinoma of lung (disorder),CTD
196,AHR,C0153619,Malignant neoplasm of ureter,CTD
196,AHR,C0239946,"Fibrosis, Liver",CTD
196,AHR,C0273115,Lung Injury,CTD
196,AHR,C0345904,Malignant neoplasm of liver,CTD
196,AHR,C0346647,Malignant neoplasm of pancreas,CTD
196,AHR,C0376358,Malignant neoplasm of prostate,CTD
196,AHR,C0400966,Non-alcoholic Fatty Liver Disease,CTD
196,AHR,C0678222,Breast Carcinoma,CTD
196,AHR,C0700501,Congenital nystagmus,CTD
196,AHR,C0813142,Circadian Rhythm Disorders,CTD
196,AHR,C0887800,Psychogenic Inversion of Circadian Rhythm,CTD
