entrez,symbol,term_id,term_name,source
523,ATP6V1A,C4479409,"CUTIS LAXA, AUTOSOMAL RECESSIVE, TYPE IID",GENOMICS_ENGLAND
523,ATP6V1A,C4693934,"EPILEPTIC ENCEPHALOPATHY, INFANTILE OR EARLY CHILDHOOD, 3",GENOMICS_ENGLAND
525,ATP6V1B1,C0027707,"Nephritis, Interstitial",GENOMICS_ENGLAND
525,ATP6V1B1,C0041349,"Nephritis, Tubulointerstitial",GENOMICS_ENGLAND
525,ATP6V1B1,C0403554,"Renal Tubular Acidosis, Distal, with Progressive Nerve Deafness",GENOMICS_ENGLAND
525,ATP6V1B1,C1704380,Distal Renal Tubular Acidosis,GENOMICS_ENGLAND
526,ATP6V1B2,C0796013,Zimmerman Laband syndrome,GENOMICS_ENGLAND
537,ATP6AP1,C4310819,IMMUNODEFICIENCY 47,GENOMICS_ENGLAND
538,ATP7A,C0010495,Cutis Laxa,GENOMICS_ENGLAND
538,ATP7A,C0022716,Menkes Kinky Hair Syndrome,GENOMICS_ENGLAND
538,ATP7A,C0026654,Moyamoya Disease,GENOMICS_ENGLAND
538,ATP7A,C0268353,"Cutis laxa, x-linked",GENOMICS_ENGLAND
538,ATP7A,C0598589,Inherited neuropathies,GENOMICS_ENGLAND
538,ATP7A,C1845359,"Spinal Muscular Atrophy, Distal, X-Linked 3",GENOMICS_ENGLAND
540,ATP7B,C0019202,Hepatolenticular Degeneration,GENOMICS_ENGLAND
545,ATR,C0265202,Seckel syndrome,GENOMICS_ENGLAND
545,ATR,C1292778,Chronic myeloproliferative disorder,GENOMICS_ENGLAND
545,ATR,C3281203,"CUTANEOUS TELANGIECTASIA AND CANCER SYNDROME, FAMILIAL",GENOMICS_ENGLAND
545,ATR,C4551474,Seckel syndrome 1,GENOMICS_ENGLAND
546,ATRX,C0585216,Alpha-Thalassemia Myelodysplasia Syndrome,GENOMICS_ENGLAND
546,ATRX,C0796003,Juberg-Marsidi syndrome,GENOMICS_ENGLAND
546,ATRX,C1845055,"ALPHA-THALASSEMIA/MENTAL RETARDATION SYNDROME, NONDELETION TYPE, X-LINKED",GENOMICS_ENGLAND
547,KIF1A,C0270914,Hereditary Motor and Sensory-Neuropathy Type II,GENOMICS_ENGLAND
547,KIF1A,C1835896,"SPASTIC PARAPLEGIA 30, AUTOSOMAL RECESSIVE (disorder)",GENOMICS_ENGLAND
547,KIF1A,C3280168,"NEUROPATHY, HEREDITARY SENSORY, TYPE IIC",GENOMICS_ENGLAND
547,KIF1A,C3280283,"MENTAL RETARDATION, AUTOSOMAL DOMINANT 9",GENOMICS_ENGLAND
549,AUH,C0342727,"3-@METHYLGLUTACONIC ACIDURIA, TYPE I",GENOMICS_ENGLAND
549,AUH,C0342728,3-Methylglutaconic aciduria type 1,GENOMICS_ENGLAND
551,AVP,C0687720,Central Diabetes Insipidus,GENOMICS_ENGLAND
554,AVPR2,C0162283,Nephrogenic Diabetes Insipidus,GENOMICS_ENGLAND
554,AVPR2,C1563705,"Nephrogenic Diabetes Insipidus, Type I",GENOMICS_ENGLAND
554,AVPR2,C1845202,Nephrogenic Syndrome of Inappropriate Antidiuresis,GENOMICS_ENGLAND
567,B2M,C0268389,"Amyloidosis, familial visceral",GENOMICS_ENGLAND
567,B2M,C1855796,"Hypoproteinemia, Hypercatabolic",GENOMICS_ENGLAND
570,BAAT,C0008370,Cholestasis,GENOMICS_ENGLAND
570,BAAT,C1843139,"Hypercholanemia, Familial",GENOMICS_ENGLAND
579,NKX3-2,C0152423,Congenital small ears,GENOMICS_ENGLAND
579,NKX3-2,C2750066,Spondylo-Megaepiphyseal-Metaphyseal Dysplasia,GENOMICS_ENGLAND
580,BARD1,C0006142,Malignant neoplasm of breast,GENOMICS_ENGLAND
582,BBS1,C0028754,Obesity,GENOMICS_ENGLAND
582,BBS1,C0035334,Retinitis Pigmentosa,GENOMICS_ENGLAND
582,BBS1,C0152427,Polydactyly,GENOMICS_ENGLAND
582,BBS1,C2936862,Bardet-Biedl syndrome 1 (disorder),GENOMICS_ENGLAND
582,BBS1,C4277690,Ciliopathies,GENOMICS_ENGLAND
583,BBS2,C0028754,Obesity,GENOMICS_ENGLAND
583,BBS2,C0152427,Polydactyly,GENOMICS_ENGLAND
583,BBS2,C2936862,Bardet-Biedl syndrome 1 (disorder),GENOMICS_ENGLAND
583,BBS2,C2936863,Bardet-Biedl syndrome 2 (disorder),GENOMICS_ENGLAND
583,BBS2,C4225281,RETINITIS PIGMENTOSA 74,GENOMICS_ENGLAND
583,BBS2,C4277690,Ciliopathies,GENOMICS_ENGLAND
585,BBS4,C0028754,Obesity,GENOMICS_ENGLAND
585,BBS4,C0152427,Polydactyly,GENOMICS_ENGLAND
585,BBS4,C2936862,Bardet-Biedl syndrome 1 (disorder),GENOMICS_ENGLAND
585,BBS4,C2936864,Bardet-Biedl syndrome 4 (disorder),GENOMICS_ENGLAND
585,BBS4,C4277690,Ciliopathies,GENOMICS_ENGLAND
593,BCKDHA,C0024776,Maple Syrup Urine Disease,GENOMICS_ENGLAND
593,BCKDHA,C1855369,"Maple Syrup Urine Disease, Type IA",GENOMICS_ENGLAND
594,BCKDHB,C0024776,Maple Syrup Urine Disease,GENOMICS_ENGLAND
594,BCKDHB,C2930990,"Maple syrup urine disease, type 1B",GENOMICS_ENGLAND
595,CCND1,C0009402,Colorectal Carcinoma,GENOMICS_ENGLAND
595,CCND1,C0019562,Von Hippel-Lindau Syndrome,GENOMICS_ENGLAND
617,BCS1L,C0008370,Cholestasis,GENOMICS_ENGLAND
617,BCS1L,C0023264,Leigh Disease,GENOMICS_ENGLAND
617,BCS1L,C0266006,Pili torti-deafness syndrome,GENOMICS_ENGLAND
617,BCS1L,C1864002,GRACILE SYNDROME (disorder),GENOMICS_ENGLAND
617,BCS1L,C3541471,"MITOCHONDRIAL COMPLEX III DEFICIENCY, NUCLEAR TYPE 1",GENOMICS_ENGLAND
627,BDNF,C1275808,Congenital central hypoventilation,GENOMICS_ENGLAND
629,CFB,C0017662,"Glomerulonephritis, Membranoproliferative",GENOMICS_ENGLAND
629,CFB,C0019061,Hemolytic-Uremic Syndrome,GENOMICS_ENGLAND
629,CFB,C0242383,Age related macular degeneration,GENOMICS_ENGLAND
629,CFB,C2752038,"HEMOLYTIC UREMIC SYNDROME, ATYPICAL, SUSCEPTIBILITY TO, 4",GENOMICS_ENGLAND
629,CFB,C2931788,Atypical Hemolytic Uremic Syndrome,GENOMICS_ENGLAND
629,CFB,C3809950,COMPLEMENT FACTOR B DEFICIENCY,GENOMICS_ENGLAND
629,CFB,C4087273,C3 glomerulopathy,GENOMICS_ENGLAND
631,BFSP1,C3808107,"CATARACT 33, MULTIPLE TYPES",GENOMICS_ENGLAND
633,BGN,C1848097,"Spondyloepimetaphyseal Dysplasia, X-Linked",GENOMICS_ENGLAND
633,BGN,C4310811,MEESTER-LOEYS SYNDROME,GENOMICS_ENGLAND
633,BGN,C4707243,Familial thoracic aortic aneurysm and aortic dissection,GENOMICS_ENGLAND
640,BLK,C0342276,Maturity onset diabetes mellitus in young,GENOMICS_ENGLAND
640,BLK,C3150618,"Maturity-onset diabetes of the young, type 11",GENOMICS_ENGLAND
640,BLK,C3888631,Monogenic diabetes,GENOMICS_ENGLAND
641,BLM,C0005859,Bloom Syndrome,GENOMICS_ENGLAND
641,BLM,C0023418,leukemia,GENOMICS_ENGLAND
641,BLM,C0023449,Acute lymphocytic leukemia,GENOMICS_ENGLAND
641,BLM,C0023465,Acute monocytic leukemia,GENOMICS_ENGLAND
641,BLM,C0023467,"Leukemia, Myelocytic, Acute",GENOMICS_ENGLAND
641,BLM,C0265219,Miller Dieker syndrome,GENOMICS_ENGLAND
641,BLM,C1961102,Precursor Cell Lymphoblastic Leukemia Lymphoma,GENOMICS_ENGLAND
649,BMP1,C3553887,"OSTEOGENESIS IMPERFECTA, TYPE XIII",GENOMICS_ENGLAND
650,BMP2,C0008925,Cleft Palate,GENOMICS_ENGLAND
650,BMP2,C1832702,"BRACHYDACTYLY, TYPE A2",GENOMICS_ENGLAND
650,BMP2,C3469186,"HEMOCHROMATOSIS, TYPE 1",GENOMICS_ENGLAND
650,BMP2,C4693481,"SHORT STATURE, FACIAL DYSMORPHISM, AND SKELETAL ANOMALIES WITH OR WITHOUT CARDIAC ANOMALIES",GENOMICS_ENGLAND
652,BMP4,C0008924,Cleft upper lip,GENOMICS_ENGLAND
652,BMP4,C0152427,Polydactyly,GENOMICS_ENGLAND
652,BMP4,C0557874,Global developmental delay,GENOMICS_ENGLAND
652,BMP4,C0810364,Cleft Lip with or without Cleft Palate,GENOMICS_ENGLAND
652,BMP4,C1864689,"MICROPHTHALMIA, SYNDROMIC 6 (disorder)",GENOMICS_ENGLAND
652,BMP4,C1968949,Cakut,GENOMICS_ENGLAND
652,BMP4,C2677434,OROFACIAL CLEFT 11,GENOMICS_ENGLAND
652,BMP4,C3266076,Orofacial cleft,GENOMICS_ENGLAND
653,BMP5,C0152423,Congenital small ears,GENOMICS_ENGLAND
653,BMP5,C3850155,Congenital Microtia,GENOMICS_ENGLAND
654,BMP6,C0282193,Iron Overload,GENOMICS_ENGLAND
655,BMP7,C1968949,Cakut,GENOMICS_ENGLAND
657,BMPR1A,C0009402,Colorectal Carcinoma,GENOMICS_ENGLAND
657,BMPR1A,C0345893,Juvenile polyposis syndrome,GENOMICS_ENGLAND
657,BMPR1A,C1864730,"Polyposis Syndrome, Hereditary Mixed, 2",GENOMICS_ENGLAND
658,BMPR1B,C0025322,Premature Menopause,GENOMICS_ENGLAND
658,BMPR1B,C0152171,Idiopathic pulmonary hypertension,GENOMICS_ENGLAND
658,BMPR1B,C1832702,"BRACHYDACTYLY, TYPE A2",GENOMICS_ENGLAND
658,BMPR1B,C3203102,Idiopathic pulmonary arterial hypertension,GENOMICS_ENGLAND
658,BMPR1B,C4225183,"BRACHYDACTYLY, TYPE A1, D",GENOMICS_ENGLAND
658,BMPR1B,C4225404,"ACROMESOMELIC DYSPLASIA, DEMIRHAN TYPE",GENOMICS_ENGLAND
659,BMPR2,C0034091,Pulmonary Veno-Occlusive Disease (disorder),GENOMICS_ENGLAND
659,BMPR2,C0152171,Idiopathic pulmonary hypertension,GENOMICS_ENGLAND
659,BMPR2,C0340543,Familial primary pulmonary hypertension,GENOMICS_ENGLAND
659,BMPR2,C2973725,Pulmonary arterial hypertension,GENOMICS_ENGLAND
659,BMPR2,C3203102,Idiopathic pulmonary arterial hypertension,GENOMICS_ENGLAND
659,BMPR2,C3806932,PULMONARY VENOOCCLUSIVE DISEASE 1,GENOMICS_ENGLAND
659,BMPR2,C3887658,"PULMONARY VENOOCCLUSIVE DISEASE 1, AUTOSOMAL DOMINANT",GENOMICS_ENGLAND
659,BMPR2,C4552070,"Pulmonary Hypertension, Primary, 1",GENOMICS_ENGLAND
667,DST,C0079298,Epidermolysis Bullosa Simplex,GENOMICS_ENGLAND
667,DST,C3539003,"NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE VI",GENOMICS_ENGLAND
667,DST,C3809470,"EPIDERMOLYSIS BULLOSA SIMPLEX, AUTOSOMAL RECESSIVE 2",GENOMICS_ENGLAND
668,FOXL2,C0220663,"BLEPHAROPHIMOSIS, PTOSIS, AND EPICANTHUS INVERSUS (disorder)",GENOMICS_ENGLAND
668,FOXL2,C1837008,PREMATURE OVARIAN FAILURE 3 (disorder),GENOMICS_ENGLAND
672,BRCA1,C0006142,Malignant neoplasm of breast,GENOMICS_ENGLAND
672,BRCA1,C0015625,Fanconi Anemia,GENOMICS_ENGLAND
672,BRCA1,C0023465,Acute monocytic leukemia,GENOMICS_ENGLAND
672,BRCA1,C0023467,"Leukemia, Myelocytic, Acute",GENOMICS_ENGLAND
672,BRCA1,C0265219,Miller Dieker syndrome,GENOMICS_ENGLAND
672,BRCA1,C0677776,Hereditary Breast and Ovarian Cancer Syndrome,GENOMICS_ENGLAND
672,BRCA1,C1140680,Malignant neoplasm of ovary,GENOMICS_ENGLAND
672,BRCA1,C2676676,"BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 1",GENOMICS_ENGLAND
672,BRCA1,C3280442,"PANCREATIC CANCER, SUSCEPTIBILITY TO, 4",GENOMICS_ENGLAND
672,BRCA1,C4225275,"MENTAL RETARDATION, AUTOSOMAL DOMINANT 40",GENOMICS_ENGLAND
672,BRCA1,C4554406,"FANCONI ANEMIA, COMPLEMENTATION GROUP S",GENOMICS_ENGLAND
673,BRAF,C0023418,leukemia,GENOMICS_ENGLAND
673,BRAF,C0027962,Melanocytic nevus,GENOMICS_ENGLAND
673,BRAF,C0028326,Noonan Syndrome,GENOMICS_ENGLAND
673,BRAF,C0175704,LEOPARD Syndrome,GENOMICS_ENGLAND
673,BRAF,C0406803,Syringocystadenoma Papilliferum,GENOMICS_ENGLAND
673,BRAF,C1275081,Cardio-facio-cutaneous syndrome,GENOMICS_ENGLAND
673,BRAF,C3150970,NOONAN SYNDROME 7,GENOMICS_ENGLAND
673,BRAF,C3150971,LEOPARD SYNDROME 3,GENOMICS_ENGLAND
673,BRAF,C4551484,Leopard Syndrome 1,GENOMICS_ENGLAND
673,BRAF,C4733333,familial non-medullary thyroid cancer,GENOMICS_ENGLAND
675,BRCA2,C0006142,Malignant neoplasm of breast,GENOMICS_ENGLAND
675,BRCA2,C0015625,Fanconi Anemia,GENOMICS_ENGLAND
675,BRCA2,C0025149,Medulloblastoma,GENOMICS_ENGLAND
675,BRCA2,C0027708,Nephroblastoma,GENOMICS_ENGLAND
675,BRCA2,C0030312,Pancytopenia,GENOMICS_ENGLAND
675,BRCA2,C0265219,Miller Dieker syndrome,GENOMICS_ENGLAND
675,BRCA2,C0376358,Malignant neoplasm of prostate,GENOMICS_ENGLAND
675,BRCA2,C0677776,Hereditary Breast and Ovarian Cancer Syndrome,GENOMICS_ENGLAND
675,BRCA2,C1140680,Malignant neoplasm of ovary,GENOMICS_ENGLAND
675,BRCA2,C1838457,"FANCONI ANEMIA, COMPLEMENTATION GROUP D1",GENOMICS_ENGLAND
675,BRCA2,C2675520,"BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 2",GENOMICS_ENGLAND
675,BRCA2,C2751641,GLIOMA SUSCEPTIBILITY 3,GENOMICS_ENGLAND
675,BRCA2,C3150546,"PANCREATIC CANCER, SUSCEPTIBILITY TO, 2",GENOMICS_ENGLAND
686,BTD,C0220754,Biotinidase Deficiency,GENOMICS_ENGLAND
695,BTK,C0221026,X-linked agammaglobulinemia,GENOMICS_ENGLAND
695,BTK,C0472813,X-linked agammaglobulinemia with growth hormone deficiency,GENOMICS_ENGLAND
701,BUB1B,C1850343,Mosaic variegated aneuploidy syndrome 1,GENOMICS_ENGLAND
701,BUB1B,C4733331,mosaic variegated aneuploidy,GENOMICS_ENGLAND
708,C1QBP,C4540209,COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 33,GENOMICS_ENGLAND
710,SERPING1,C0019243,"Angioedemas, Hereditary",GENOMICS_ENGLAND
710,SERPING1,C1852700,"Complement Component 4, Partial Deficiency Of",GENOMICS_ENGLAND
710,SERPING1,C2717906,Hereditary Angioedema Type I,GENOMICS_ENGLAND
712,C1QA,C3150902,C1q DEFICIENCY,GENOMICS_ENGLAND
713,C1QB,C0024141,"Lupus Erythematosus, Systemic",GENOMICS_ENGLAND
713,C1QB,C3150902,C1q DEFICIENCY,GENOMICS_ENGLAND
714,C1QC,C3150902,C1q DEFICIENCY,GENOMICS_ENGLAND
715,C1R,C0024141,"Lupus Erythematosus, Systemic",GENOMICS_ENGLAND
715,C1R,C4551499,"EHLERS-DANLOS SYNDROME, PERIODONTAL TYPE, 1",GENOMICS_ENGLAND
716,C1S,C0024141,"Lupus Erythematosus, Systemic",GENOMICS_ENGLAND
716,C1S,C3151078,Complement Component C1s Deficiency,GENOMICS_ENGLAND
716,C1S,C4310681,"EHLERS-DANLOS SYNDROME, PERIODONTAL TYPE, 2",GENOMICS_ENGLAND
717,C2,C0024131,Lupus Vulgaris,GENOMICS_ENGLAND
717,C2,C0024138,"Lupus Erythematosus, Discoid",GENOMICS_ENGLAND
717,C2,C0024141,"Lupus Erythematosus, Systemic",GENOMICS_ENGLAND
717,C2,C0242383,Age related macular degeneration,GENOMICS_ENGLAND
717,C2,C0409974,Lupus Erythematosus,GENOMICS_ENGLAND
717,C2,C3150275,COMPLEMENT COMPONENT 2 DEFICIENCY,GENOMICS_ENGLAND
718,C3,C0019061,Hemolytic-Uremic Syndrome,GENOMICS_ENGLAND
718,C3,C0242383,Age related macular degeneration,GENOMICS_ENGLAND
718,C3,C1332655,Complement component 3 deficiency,GENOMICS_ENGLAND
718,C3,C2752037,"HEMOLYTIC UREMIC SYNDROME, ATYPICAL, SUSCEPTIBILITY TO, 5",GENOMICS_ENGLAND
718,C3,C2931788,Atypical Hemolytic Uremic Syndrome,GENOMICS_ENGLAND
718,C3,C3151071,"COMPLEMENT COMPONENT 3 DEFICIENCY, AUTOSOMAL RECESSIVE",GENOMICS_ENGLAND
718,C3,C4087273,C3 glomerulopathy,GENOMICS_ENGLAND
720,C4A,C3280642,Complement Component 4a Deficiency,GENOMICS_ENGLAND
721,C4B,C3280641,Decreased serum complement C4b,GENOMICS_ENGLAND
727,C5,C0024138,"Lupus Erythematosus, Discoid",GENOMICS_ENGLAND
727,C5,C0343047,Complement component 5 deficiency,GENOMICS_ENGLAND
729,C6,C2676232,Complement Component 6 Deficiency,GENOMICS_ENGLAND
730,C7,C1864694,Complement Component 7 Deficiency,GENOMICS_ENGLAND
731,C8A,C3151081,"COMPLEMENT COMPONENT 8 DEFICIENCY, TYPE I",GENOMICS_ENGLAND
732,C8B,C3151080,"COMPLEMENT COMPONENT 8 DEFICIENCY, TYPE II",GENOMICS_ENGLAND
735,C9,C3151189,C9 Deficiency,GENOMICS_ENGLAND
745,MYRF,C0026010,Microphthalmos,GENOMICS_ENGLAND
745,MYRF,C0239761,Gonadal hypoplasia,GENOMICS_ENGLAND
745,MYRF,C4748946,CARDIAC-UROGENITAL SYNDROME,GENOMICS_ENGLAND
755,CFAP410,C0265275,Jeune thoracic dystrophy,GENOMICS_ENGLAND
755,CFAP410,C1865695,"Spondylometaphyseal dysplasia, axial",GENOMICS_ENGLAND
755,CFAP410,C4479651,RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA,GENOMICS_ENGLAND
760,CA2,C0345407,"OSTEOPETROSIS, AUTOSOMAL RECESSIVE 3",GENOMICS_ENGLAND
762,CA4,C0035334,Retinitis Pigmentosa,GENOMICS_ENGLAND
762,CA4,C1833245,Retinitis Pigmentosa 17,GENOMICS_ENGLAND
763,CA5A,C3810404,"CARBONIC ANHYDRASE VA DEFICIENCY, HYPERAMMONEMIA DUE TO",GENOMICS_ENGLAND
767,CA8,C2750509,"Cerebellar Ataxia, Mental Retardation, And Dysequilibrium Syndrome 3",GENOMICS_ENGLAND
773,CACNA1A,C0014553,Absence Epilepsy,GENOMICS_ENGLAND
773,CACNA1A,C0270816,epilepsy and migraine,GENOMICS_ENGLAND
773,CACNA1A,C0543888,Epileptic encephalopathy,GENOMICS_ENGLAND
773,CACNA1A,C0752124,Spinocerebellar Ataxia Type 6 (disorder),GENOMICS_ENGLAND
773,CACNA1A,C1720416,Episodic ataxia type 2 (disorder),GENOMICS_ENGLAND
773,CACNA1A,C1832884,"Hemiplegic migraine, familial type 1",GENOMICS_ENGLAND
773,CACNA1A,C4310716,"EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 42",GENOMICS_ENGLAND
774,CACNA1B,C0557874,Global developmental delay,GENOMICS_ENGLAND
774,CACNA1B,C1836830,Developmental regression,GENOMICS_ENGLAND
775,CACNA1C,C0002895,"Anemia, Sickle Cell",GENOMICS_ENGLAND
775,CACNA1C,C0007194,Hypertrophic Cardiomyopathy,GENOMICS_ENGLAND
775,CACNA1C,C0342788,Renal carnitine transport defect,GENOMICS_ENGLAND
775,CACNA1C,C1142166,Brugada Syndrome (disorder),GENOMICS_ENGLAND
775,CACNA1C,C1832916,Timothy syndrome,GENOMICS_ENGLAND
775,CACNA1C,C2678478,Brugada Syndrome 3,GENOMICS_ENGLAND
776,CACNA1D,C3554018,SINOATRIAL NODE DYSFUNCTION AND DEAFNESS,GENOMICS_ENGLAND
776,CACNA1D,C3809609,"PRIMARY ALDOSTERONISM, SEIZURES, AND NEUROLOGIC ABNORMALITIES",GENOMICS_ENGLAND
777,CACNA1E,C0221355,Macrocephaly,GENOMICS_ENGLAND
777,CACNA1E,C0557874,Global developmental delay,GENOMICS_ENGLAND
777,CACNA1E,C4748988,"EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 69",GENOMICS_ENGLAND
778,CACNA1F,C0268505,"Ocular albinism, type II",GENOMICS_ENGLAND
778,CACNA1F,C0339535,"Night blindness, congenital stationary",GENOMICS_ENGLAND
778,CACNA1F,C1845407,"CONE-ROD DYSTROPHY, X-LINKED, 3",GENOMICS_ENGLAND
778,CACNA1F,C1848172,"NIGHT BLINDNESS, CONGENITAL STATIONARY, TYPE 2A",GENOMICS_ENGLAND
779,CACNA1S,C2749982,"THYROTOXIC PERIODIC PARALYSIS, SUSCEPTIBILITY TO, 1",GENOMICS_ENGLAND
779,CACNA1S,C3714580,Hypokalemic periodic paralysis type 1,GENOMICS_ENGLAND
781,CACNA2D1,C1142166,Brugada Syndrome (disorder),GENOMICS_ENGLAND
783,CACNB2,C1142166,Brugada Syndrome (disorder),GENOMICS_ENGLAND
783,CACNB2,C2678477,Brugada Syndrome 4,GENOMICS_ENGLAND
785,CACNB4,C0598589,Inherited neuropathies,GENOMICS_ENGLAND
785,CACNB4,C1720189,Episodic Ataxia,GENOMICS_ENGLAND
785,CACNB4,C1866039,"EPISODIC ATAXIA, TYPE 5",GENOMICS_ENGLAND
785,CACNB4,C2750887,"EPILEPSY, IDIOPATHIC GENERALIZED, SUSCEPTIBILITY TO, 9",GENOMICS_ENGLAND
785,CACNB4,C4013473,"EPILEPSY, IDIOPATHIC GENERALIZED, SUSCEPTIBILITY TO, 13",GENOMICS_ENGLAND
788,SLC25A20,C0342791,Carnitine-Acylcarnitine Translocase Deficiency,GENOMICS_ENGLAND
790,CAD,C4225320,"EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 50",GENOMICS_ENGLAND
801,CALM1,C1631597,"VENTRICULAR TACHYCARDIA, CATECHOLAMINERGIC POLYMORPHIC, 1 (disorder)",GENOMICS_ENGLAND
801,CALM1,C3554047,"VENTRICULAR TACHYCARDIA, CATECHOLAMINERGIC POLYMORPHIC, 4",GENOMICS_ENGLAND
801,CALM1,C4015671,LONG QT SYNDROME 14,GENOMICS_ENGLAND
805,CALM2,C4015695,LONG QT SYNDROME 15,GENOMICS_ENGLAND
811,CALR,C0001815,Primary Myelofibrosis,GENOMICS_ENGLAND
811,CALR,C0026987,Myelofibrosis,GENOMICS_ENGLAND
811,CALR,C3277671,THROMBOCYTHEMIA 1,GENOMICS_ENGLAND
816,CAMK2B,C4540484,"MENTAL RETARDATION, AUTOSOMAL DOMINANT 54",GENOMICS_ENGLAND
818,CAMK2G,C4552072,X-linked infantile spasms,GENOMICS_ENGLAND
823,CAPN1,C4310800,"SPASTIC PARAPLEGIA 76, AUTOSOMAL RECESSIVE",GENOMICS_ENGLAND
825,CAPN3,C1869123,Limb-girdle muscular dystrophy type 2A,GENOMICS_ENGLAND
831,CAST,C4225381,"PEELING SKIN WITH LEUKONYCHIA, ACRAL PUNCTATE KERATOSES, CHEILITIS, AND KNUCKLE PADS",GENOMICS_ENGLAND
833,CARS1,C0025958,Microcephaly,GENOMICS_ENGLAND
833,CARS1,C0263490,Brittle hair,GENOMICS_ENGLAND
843,CASP10,C1858968,"Autoimmune Lymphoproliferative Syndrome, Type IIA",GENOMICS_ENGLAND
844,CASQ1,C4015624,"MYOPATHY, VACUOLAR, WITH CASQ1 AGGREGATES",GENOMICS_ENGLAND
845,CASQ2,C0007194,Hypertrophic Cardiomyopathy,GENOMICS_ENGLAND
845,CASQ2,C1631597,"VENTRICULAR TACHYCARDIA, CATECHOLAMINERGIC POLYMORPHIC, 1 (disorder)",GENOMICS_ENGLAND
845,CASQ2,C2677794,Stress-induced polymorphic ventricular tachycardia,GENOMICS_ENGLAND
846,CASR,C0030305,Pancreatitis,GENOMICS_ENGLAND
846,CASR,C0342637,"Hypocalciuric hypercalcemia, familial, type 1",GENOMICS_ENGLAND
846,CASR,C1832615,"HYPERPARATHYROIDISM, NEONATAL SEVERE",GENOMICS_ENGLAND
846,CASR,C3715128,"HYPOCALCEMIA, AUTOSOMAL DOMINANT 1",GENOMICS_ENGLAND
846,CASR,C3875492,Hypocalciuric hypercalcemia,GENOMICS_ENGLAND
846,CASR,C4551961,Familial Isolated Hyperparathyroidism,GENOMICS_ENGLAND
847,CAT,C0268419,Acatalasia,GENOMICS_ENGLAND
857,CAV1,C0340543,Familial primary pulmonary hypertension,GENOMICS_ENGLAND
857,CAV1,C2675861,"Lipodystrophy, Congenital Generalized, Type 3",GENOMICS_ENGLAND
857,CAV1,C2973725,Pulmonary arterial hypertension,GENOMICS_ENGLAND
857,CAV1,C3203102,Idiopathic pulmonary arterial hypertension,GENOMICS_ENGLAND
857,CAV1,C3807567,"PARTIAL LIPODYSTROPHY, CONGENITAL CATARACTS, AND NEURODEGENERATION SYNDROME",GENOMICS_ENGLAND
857,CAV1,C3809192,"PULMONARY HYPERTENSION, PRIMARY, 3",GENOMICS_ENGLAND
859,CAV3,C0038644,Sudden infant death syndrome,GENOMICS_ENGLAND
859,CAV3,C1832560,RIPPLING MUSCLE DISEASE 2 (disorder),GENOMICS_ENGLAND
859,CAV3,C2678485,LONG QT SYNDROME 9 (disorder),GENOMICS_ENGLAND
859,CAV3,C3280443,"MYOPATHY, DISTAL, TATEYAMA TYPE",GENOMICS_ENGLAND
859,CAV3,C3495498,"Cardiomyopathy, Familial Hypertrophic, 1 (disorder)",GENOMICS_ENGLAND
860,RUNX2,C0008928,Cleidocranial Dysplasia,GENOMICS_ENGLAND
860,RUNX2,C0010278,Craniosynostosis,GENOMICS_ENGLAND
860,RUNX2,C3549874,METAPHYSEAL DYSPLASIA WITH MAXILLARY HYPOPLASIA WITH OR WITHOUT BRACHYDACTYLY,GENOMICS_ENGLAND
861,RUNX1,C0023467,"Leukemia, Myelocytic, Acute",GENOMICS_ENGLAND
861,RUNX1,C1832388,"Platelet Disorder, Familial, with Associated Myeloid Malignancy",GENOMICS_ENGLAND
867,CBL,C0028326,Noonan Syndrome,GENOMICS_ENGLAND
867,CBL,C0349639,Juvenile Myelomonocytic Leukemia,GENOMICS_ENGLAND
867,CBL,C3150803,NOONAN SYNDROME-LIKE DISORDER WITH OR WITHOUT JUVENILE MYELOMONOCYTIC LEUKEMIA,GENOMICS_ENGLAND
871,SERPINH1,C0268362,Osteogenesis imperfecta type III (disorder),GENOMICS_ENGLAND
871,SERPINH1,C3151211,"OSTEOGENESIS IMPERFECTA, TYPE X",GENOMICS_ENGLAND
875,CBS,C0019880,Homocystinuria,GENOMICS_ENGLAND
875,CBS,C0024796,Marfan Syndrome,GENOMICS_ENGLAND
875,CBS,C0751202,Cystathionine beta-Synthase Deficiency Disease,GENOMICS_ENGLAND
875,CBS,C4707243,Familial thoracic aortic aneurysm and aortic dissection,GENOMICS_ENGLAND
889,KRIT1,C2919945,Cavernous Hemangioma of Brain,GENOMICS_ENGLAND
894,CCND2,C0152427,Polydactyly,GENOMICS_ENGLAND
894,CCND2,C4012727,MEGALENCEPHALY-POLYMICROGYRIA-POLYDACTYLY-HYDROCEPHALUS SYNDROME 1,GENOMICS_ENGLAND
